PINDOLOL	drug
CLARINEX D 24 HOUR	drug
DRIXORAL	drug
ILEVRO	drug
NITRONAL	drug
OMEPRAZOLE AND SODIUM BICARBONATE	drug
QUARZAN	drug
DECABID	drug
ERYTHROMYCIN	drug
TESTOPEL	drug
ORUDIS	drug
TECHNETIUM TC 99M SESTAMIBI	drug
LABID	drug
WELLBUTRIN SR	drug
NATAZIA	drug
TAMIFLU	drug
TRAVASOL 2.75% SULFITE FREE W/ ELECTROLYTES IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
CARISOPRODOL, ASPIRIN AND CODEINE PHOSPHATE	drug
DEXTROSE 2.5% IN PLASTIC CONTAINER	drug
SANOREX	drug
HYDRAMINE	drug
ISORDIL	drug
EC-NAPROSYN	drug
LIALDA	drug
NYSTOP	drug
LANSOPRAZOLE, AMOXICILLIN AND CLARITHROMYCIN	drug
OFORTA	drug
NAQUIVAL	drug
NAPROSYN	drug
BROMFENAC SODIUM	drug
SECTRAL	drug
TYBOST	drug
HYDELTRASOL	drug
LIBRITABS	drug
TRANDOLAPRIL	drug
SODIUM CHLORIDE 0.9% AND POTASSIUM CHLORIDE 0.075% IN PLASTIC CONTAINER	drug
VENOFER	drug
CEPHALOTHIN SODIUM	drug
ZOLMITRIPTAN	drug
ANDROID-F	drug
SCRUBTEAM SURGICAL SPONGEBRUSH	drug
SULFAMETHOPRIM	drug
VICOPRIN	drug
PHOSPHOCOL P32	drug
DARUNAVIR ETHANOLATE	drug
CLINIMIX E 5/35 SULFITE-FREE W/ ELECT IN DEXTROSE 35% W/ CALCIUM IN PLASTIC CONTAINER	drug
POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
TOTACILLIN-N	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 30MEQ	drug
ACYLANID	drug
PHENYLEPHRINE HYDROCHLORIDE	drug
TIMOPTIC-XE	drug
SENSORCAINE	drug
LANIAZID	drug
TRIPLE SULFAS	drug
REMSED	drug
TALWIN	drug
COLCRYS	drug
SYNALGOS-DC-A	drug
SULPHRIN	drug
CONSTILAC	drug
BREO ELLIPTA	drug
DEPINAR	drug
PRISMASOL BGK 2/0 IN PLASTIC CONTAINER	drug
TESTOSTERONE CYPIONATE-ESTRADIOL CYPIONATE	drug
CHOLEDYL	drug
MINIZIDE	drug
SERPIVITE	drug
PROBENECID W/ COLCHICINE	drug
ELIXOPHYLLIN SR	drug
CEDAX	drug
MIXTARD HUMAN 70/30	drug
AZACITIDINE	drug
AVASTIN	drug
CUBICIN	drug
RAVICTI	drug
ACTAHIST	drug
CEA-SCAN	drug
JUNIOR STRENGTH IBUPROFEN	drug
BRONKODYL	drug
BREVICON 28-DAY	drug
ADENOSCAN	drug
MYOBLOC	drug
VERAMYST	drug
OVRETTE	drug
ULTRAVATE	drug
MILRINONE LACTATE	drug
NEO-RX	drug
CLINDAGEL	drug
STALEVO 75	drug
PEN-VEE K	drug
PENTIDS '400'	drug
DIPHENHYDRAMINE HYDROCHLORIDE PRESERVATIVE FREE	drug
LASTACAFT	drug
ZIDE	drug
ALPHAGAN	drug
CIPRODEX	drug
ENPRESSE-28	drug
RITODRINE HYDROCHLORIDE IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
ETOPOSIDE	drug
DEXTROSE 70% IN PLASTIC CONTAINER	drug
LOGEN	drug
TECHNETIUM TC 99M DIPHOSPHONATE-TIN KIT	drug
ANSPOR	drug
METHDILAZINE HYDROCHLORIDE	drug
OMEPRAZOLE	drug
CAM-AP-ES	drug
FLURAZEPAM HYDROCHLORIDE	drug
LEVOBUNOLOL HYDROCHLORIDE	drug
SIROLIMUS	drug
POTASSIUM CHLORIDE 0.22% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
GENTAK	drug
MIRENA	drug
TAPAZOLE	drug
CHOLYBAR	drug
CETIRIZINE HYDROCHLORIDE	drug
TRANDATE	drug
GAZYVA	drug
TOLBUTAMIDE	drug
INTERMEZZO	drug
EXTAVIA	drug
NATESTO	drug
PROMETHAZINE HYDROCHLORIDE AND PHENYLEPHRINE HYDROCHLORIDE	drug
OSMOVIST 190	drug
BROMPHENIRAMINE MALEATE	drug
PERINDOPRIL ERBUMINE	drug
NORLESTRIN 28 1/50	drug
VERDESO	drug
SOLU-CORTEF	drug
ISOLYTE H IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
INDOMETHACIN SODIUM	drug
A/T/S	drug
SULFAPYRIDINE	drug
BROMDAY	drug
PHENDIMETRAZINE TARTRATE	drug
NAMENDA XR	drug
DIHYDROERGOTAMINE MESYLATE	drug
HELIDAC	drug
EDARBYCLOR	drug
FANSIDAR	drug
DIALYTE LM/ DEXTROSE 1.5% IN PLASTIC CONTAINER	drug
REGLAN ODT	drug
DIAL	drug
THAM	drug
SORIATANE	drug
PLEGINE	drug
TECFIDERA	drug
HEAVY SOLUTION NUPERCAINE	drug
CATAPRES	drug
TORSEMIDE	drug
TIOCONAZOLE	drug
NEVIRAPINE TABLETS FOR ORAL SUSPENSION	drug
SERPANRAY	drug
EQUANIL	drug
TENATHAN	drug
GLYSET	drug
MEFOXIN	drug
VERSED	drug
HEPARIN SODIUM 1,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
AMIPAQUE	drug
KRYSTEXXA	drug
TIVICAY	drug
AMINOSYN II 8.5% W/ ELECTROLYTES	drug
ADENOSINE	drug
CABERGOLINE	drug
PHENYTEK	drug
AMPHICOL	drug
HUMULIN 70/30	drug
SULFAMETHOXAZOLE AND TRIMETHOPRIM	drug
CARBIDOPA, LEVODOPA AND ENTACAPONE	drug
DARBID	drug
ALEVE-D SINUS & COLD	drug
CYTADREN	drug
MANNITOL 5% IN PLASTIC CONTAINER	drug
ANSAID	drug
AMMONUL	drug
HEAD & SHOULDERS CONDITIONER	drug
FLONASE ALLERGY RELIEF	drug
RELA	drug
EFFIENT	drug
LUXIQ	drug
TOPOTECAN HYDROCHLORIDE	drug
FULVICIN P/G	drug
PROPINE	drug
FAMVIR	drug
LAMIVUDINE, NEVIRAPINE, AND STAVUDINE	drug
TRULICITY	drug
TARGRETIN	drug
ETHMOZINE	drug
CLINDAMYCIN PHOSPHATE IN DEXTROSE 5%	drug
RAXIBACUMAB	drug
IRBESARTAN	drug
MODERIL	drug
OSMITROL 5% IN WATER	drug
XOPENEX HFA	drug
VARENICLINE	drug
EPOPROSTENOL SODIUM	drug
NEOPAP	drug
LOVAZA	drug
LIDOCAINE HYDROCHLORIDE W/ EPINEPHRINE	drug
SULSOXIN	drug
CHLOR-TRIMETON	drug
SULF-10	drug
KAPPADIONE	drug
ISMOTIC	drug
FULVICIN-U/F	drug
FLURANDRENOLIDE	drug
FLURBIPROFEN	drug
UREX	drug
NUVARING	drug
NALLPEN IN PLASTIC CONTAINER	drug
PERCORTEN	drug
ENALAPRIL MALEATE	drug
KALETRA	drug
LOVENOX	drug
ARCAPTA NEOHALER	drug
GEMCITABINE HYDROCHLORIDE	drug
GANIRELIX ACETATE	drug
THEOBID	drug
SOLAGE	drug
DEL-VI-A	drug
POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
TRIMETHOBENZAMIDE HYDROCHLORIDE PRESERVATIVE FREE	drug
NEO-SYNALAR	drug
PENICILLIN	drug
TORNALATE	drug
WESTCORT	drug
DEXTROSE 5% AND ELECTROLYTE NO 75 IN PLASTIC CONTAINER	drug
LOCHOLEST LIGHT	drug
OXYTROL FOR WOMEN	drug
ACTHAR GEL-SYNTHETIC	drug
CEFEPIME AND DEXTROSE IN DUPLEX CONTAINER	drug
LEVULAN	drug
AMOXICILLIN AND CLAVULANATE POTASSIUM	drug
METOCLOPRAMIDE INTENSOL	drug
HMS	drug
BETAGAN	drug
MEDROL	drug
HYDRALAZINE HYDROCHLORIDE W/ HYDROCHLOROTHIAZIDE 50/50	drug
ALOCRIL	drug
COLESTIPOL HYDROCHLORIDE	drug
REPRONEX	drug
ZOVIA 1/35E-28	drug
SODIUM IODIDE I 131	drug
ARIDOL KIT	drug
ROMAZICON	drug
KADIAN	drug
TURGEX	drug
RAUDIXIN	drug
ULTRATAG	drug
FOLICET	drug
TESTIM	drug
AMINOSYN II 4.25% IN DEXTROSE 25% IN PLASTIC CONTAINER	drug
ATAZANAVIR SULFATE AND RITONAVIR	drug
DIOVAN HCT	drug
METHOTREXATE SODIUM PRESERVATIVE FREE	drug
MD-50	drug
ENOVID-E 21	drug
BUTALBITAL, ACETAMINOPHEN, CAFFEINE AND CODEINE PHOSPHATE	drug
LABETALOL HYDROCLORIDE	drug
MAGNEVIST	drug
THEOPHYLLINE 0.2% AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
ALPHA CHYMAR	drug
RAMELTEON	drug
RIOMET	drug
STALEVO 100	drug
ETRAFON 2-10	drug
ORETICYL 25	drug
PFIZERPEN	drug
ARISTOCORT	drug
REGONOL	drug
CHLOROFAIR	drug
KAZANO	drug
RIMANTADINE HYDROCHLORIDE	drug
PORTIA-21	drug
INNOPRAN XL	drug
KORLYM	drug
ZUTRIPRO	drug
HYDROMORPHONE HYDROCHLORIDE	drug
PROPRANOLOL HYDROCHLORIDE & HYDROCHLOROTHIAZIDE	drug
VANCERIL DOUBLE STRENGTH	drug
VERILOID	drug
RIMIFON	drug
CYCLOBENZAPRINE HYDROCHLORIDE	drug
MEFOXIN IN PLASTIC CONTAINER	drug
RENO-DIP	drug
DUEXIS	drug
QUINARETIC	drug
POTASSIUM CHLORIDE 0.075% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
ZYRTEC HIVES RELIEF	drug
DYAZIDE	drug
ENULOSE	drug
PROPOXYPHENE COMPOUND 65	drug
PERSANTINE	drug
BANTHINE	drug
INDERIDE LA 120/50	drug
ATRALIN	drug
CERDELGA	drug
TRI-LUMA	drug
TOPICORT	drug
CLOFIBRATE	drug
IBUPROFEN AND PSEUDOEPHEDRINE HYDROCHLORIDE	drug
POTASSIUM CHLORIDE 0.037% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
MATULANE	drug
DOVONEX	drug
PULMICORT	drug
A-METHAPRED	drug
FLUCONAZOLE IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
GLUCOSCAN	drug
RESECTISOL	drug
NAPRELAN	drug
VIDAZA	drug
BETAXON	drug
CYSTAGON	drug
PROVAL #3	drug
PROPOFOL	drug
TRICHLORMETHIAZIDE	drug
CORZIDE	drug
TYGACIL	drug
AMEN	drug
COGNEX	drug
PHENY-PAS-TEBAMIN	drug
LEFLUNOMIDE	drug
MD-76	drug
ADVIL CONGESTION RELIEF	drug
BACTRIM	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 0.30% IN PLASTIC CONTAINER	drug
ATNAA	drug
CORDRAN-N	drug
DIFFERIN	drug
OXAPROZIN	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 40MEQ	drug
AMINOSYN II 3.5% IN DEXTROSE 25% IN PLASTIC CONTAINER	drug
DICLOFENAC POTASSIUM	drug
GENTAMICIN SULFATE	drug
PREDNISONE	drug
LARYNG-O-JET KIT	drug
ETHAMOLIN	drug
ESTRADIOL VALERATE	drug
IDARUBICIN HYDROCHLORIDE PFS	drug
TRAVASOL 8.5% W/O ELECTROLYTES	drug
LOTENSIN HCT	drug
RAUVAL	drug
HEPATASOL 8%	drug
SARISOL NO. 1	drug
BELEODAQ	drug
FREAMINE II 8.5%	drug
DIAZEPAM	drug
NOVOLOG MIX 70/30	drug
PRAZEPAM	drug
SER-A-GEN	drug
TAB-PROFEN	drug
STILBETIN	drug
CORSYM	drug
TREANDA	drug
CHILDREN'S ADVIL ALLERGY SINUS	drug
CAVERJECT IMPULSE	drug
NEURONTIN	drug
NICARDIPINE HYDROCHLORIDE	drug
TRAVAMULSION 20%	drug
EXNA	drug
DERMATOP E EMOLLIENT	drug
QUASENSE	drug
TESLASCAN	drug
INVEGA	drug
OXECTA	drug
TOLECTIN	drug
RUBRATOPE-60	drug
ACTICORT	drug
ANCEF IN PLASTIC CONTAINER	drug
NOVOLOG MIX 70/30 PENFILL	drug
NORDETTE-28	drug
DEMADEX	drug
HYCAMTIN	drug
LUVOX	drug
CAPASTAT SULFATE	drug
IPRIVASK	drug
HYPERSTAT	drug
GLYBURIDE AND METFORMIN HYDROCHLORIDE	drug
ANGIO-CONRAY	drug
LARIN FE 1/20	drug
COMBIVENT	drug
STELARA	drug
LINZESS	drug
NEO-POLYCIN	drug
MIDODRINE HYDROCHLORIDE	drug
MERREM	drug
WYAMYCIN E	drug
FUNGIZONE	drug
AUGMENTIN ES-600	drug
NAPROXEN	drug
FLUDROCORTISONE ACETATE	drug
BUTISOL SODIUM	drug
NAPHCON FORTE	drug
AZASAN	drug
STIMATE	drug
MYOVIEW 30ML	drug
AFRINOL	drug
TENUATE DOSPAN	drug
PLATINOL	drug
PRISMASOL BK 0/0/1.2 IN PLASTIC CONTAINER	drug
NATACYN	drug
FLUOXETINE	drug
CLINIMIX 5/35 SULFITE FREE IN DEXTROSE 35% IN PLASTIC CONTAINER	drug
MEPROBAMATE	drug
PROAMATINE	drug
E.E.S. 200	drug
SULFACETAMIDE SODIUM	drug
TOPICORT LP	drug
FEMHRT	drug
ERGOLOID MESYLATES	drug
NAVANE	drug
TROBICIN	drug
SUBSYS	drug
SODIUM BUTABARBITAL	drug
CLINIMIX E 2.75/5 SULFITE-FREE W/ ELECT IN DEXTROSE 5% W/ CALCIUM IN PLASTIC CONTAINER	drug
DEXTROSE 2.5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER	drug
CASPOFUNGIN ACETATE	drug
LIDOCAINE HYDROCHLORIDE 0.8% AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
STELAZINE	drug
CARTEOLOL HYDROCHLORIDE	drug
NORTRIPTYLINE HYDROCHLORIDE	drug
XARTEMIS XR	drug
VELOSULIN BR HUMAN	drug
LOTREL	drug
OXYTETRACYCLINE HYDROCHLORIDE	drug
HYDROCODONE POLISTIREX AND CHLORPHENIRAMNE POLISTIREX	drug
MUTAMYCIN	drug
MELOXICAM	drug
VITAMIN D	drug
FURACIN	drug
BACTRIM PEDIATRIC	drug
LIDEX	drug
CLONAZEPAM	drug
PROSCAR	drug
ZYVOX	drug
LYOPHILIZED CYTOXAN	drug
LUVOX CR	drug
PAMIDRONATE DISODIUM	drug
POTASSIUM CHLORIDE 0.075% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER	drug
LEVOPROME	drug
CEFADROXIL	drug
RAPAMUNE	drug
RIFATER	drug
PATANASE	drug
ESZOPICLONE	drug
TRAVASOL 5.5% SULFITE FREE W/ ELECTROLYTES IN PLASTIC CONTAINER	drug
AMITRIPTYLINE HYDROCHLORIDE	drug
TRICLOS	drug
EXALGO	drug
ANTHELIOS SX	drug
METFORMIN HYDROCHLORIDE; REPAGLINIDE	drug
NADOLOL AND BENDROFLUMETHIAZIDE	drug
GADAVIST	drug
PROMETH FORTIS	drug
PLATINOL-AQ	drug
MAGNACORT	drug
FOCALIN XR	drug
VANCOMYCIN HYDROCHLORIDE	drug
VINCRISTINE SULFATE PFS	drug
SOMOPHYLLIN	drug
POTASSIUM CHLORIDE 30MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.3% IN PLASTIC CONTAINER	drug
SOYACAL 20%	drug
FERRIC CITRATE	drug
ATROPEN	drug
CHOLINE C-11	drug
THYROLAR-0.5	drug
VITAMIN K1	drug
AMINOSYN II 10% IN PLASTIC CONTAINER	drug
CEFTRIAXONE IN PLASTIC CONTAINER	drug
MILRINONE LACTATE IN PLASTIC CONTAINER	drug
ALEVE	drug
HYTONE	drug
RETIN-A MICRO	drug
ALSUMA	drug
AVANDIA	drug
APOKYN	drug
RAZADYNE	drug
NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE	drug
MYCIFRADIN	drug
ACTIFED W/ CODEINE	drug
POMALYST	drug
JAKAFI	drug
SODIUM CHLORIDE	drug
PEDIATRIC LTA KIT	drug
ISOLYTE M IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
ISOFLURANE	drug
ONDANSETRON HYDROCHLORIDE AND SODIUM CHLORIDE IN PLASTIC CONTAINER	drug
ROBINUL	drug
OSMOVIST 240	drug
OBESTIN-30	drug
DIASONE SODIUM	drug
EOVIST	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 10MEQ IN PLASTIC CONTAINER	drug
OMACOR	drug
POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
K-LEASE	drug
NEOMYCIN SULFATE, POLYMYXIN B SULFATE & HYDROCORTISONE	drug
ARNUITY ELLIPTA	drug
LENTE INSULIN	drug
AKINETON	drug
CHILDREN'S ZYRTEC ALLERGY	drug
KLOR-CON M10	drug
CAPOZIDE 25/15	drug
ORGARAN	drug
NEO-MEDROL	drug
POTASSIUM CHLORIDE 15MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
ERRIN	drug
AKNE-MYCIN	drug
DESYREL	drug
FUDR	drug
CLINIMIX E 4.25/10 SULFITE-FREE W/ ELECT IN DEXTROSE 10% W/ CALCIUM IN PLASTIC CONTAINER	drug
DECADRON-LA	drug
PHISO-SCRUB	drug
METOLAZONE	drug
POTASSIUM CHLORIDE 0.11% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
WYAMYCIN S	drug
ARIDOL	drug
ALBUTEROL SULFATE; IPRATROPIUM BROMIDE	drug
CLARITIN-D	drug
RUBRATOPE-57	drug
MIOCHOL-E	drug
QSYMIA	drug
GLOFIL-125	drug
KUVAN	drug
HEATHER	drug
KALEXATE	drug
CARDRASE	drug
GANTRISIN PEDIATRIC	drug
ALENDRONATE SODIUM	drug
MOTRIN	drug
RHINOCORT	drug
ACTRON	drug
AMINOSYN 3.5% IN PLASTIC CONTAINER	drug
OPCON	drug
RYANODEX	drug
CLINIMIX 5/20 SULFITE FREE IN DEXTROSE 20% IN PLASTIC CONTAINER	drug
ORTHO-NOVUM 10-21	drug
CLINIMIX E 4.25/25 SULFITE-FREE W/ ELECT IN DEXTROSE 25% W/ CALCIUM IN PLASTIC CONTAINER	drug
EXELON	drug
MUSE	drug
PURIXAN	drug
PSEUDOEPHEDRINE HYDROCHLORIDE AND TRIPROLIDINE HYDROCHLORIDE	drug
FABRAZYME	drug
MONOPRIL-HCT	drug
PRISCOLINE	drug
GENOTROPIN PRESERVATIVE FREE	drug
NAFCILLIN SODIUM	drug
CIPRO	drug
METADATE ER	drug
SULFASALAZINE	drug
INDOCYANINE GREEN	drug
VECTIBIX	drug
CEPHALEXIN	drug
SUMYCIN	drug
ORA-TESTRYL	drug
SUPPRELIN	drug
CEFIZOX	drug
EFAVIRENZ; LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE	drug
CENESTIN	drug
NITROL	drug
DEMI-REGROTON	drug
ACCRETROPIN	drug
EYLEA	drug
PARAPLATIN	drug
NEPHROFLOW	drug
DEPO-TESTOSTERONE	drug
ACCOLATE	drug
TRAVASOL 4.25% SULFITE FREE W/ ELECTROLYTES IN DEXTROSE 20% IN PLASTIC CONTAINER	drug
SFROWASA	drug
PHENOXYBENZAMINE HYDROCHLORIDE	drug
SANDOSTATIN	drug
IXEMPRA KIT	drug
ALPHACAINE HYDROCHLORIDE	drug
BRAVELLE	drug
INDERIDE-80/25	drug
DESOGESTREL; ETHINYL	drug
PROPOXYPHENE NAPSYLATE AND ACETAMINOPHEN	drug
FLUCONAZOLE IN SODIUM CHLORIDE 0.9%	drug
ALDACTONE	drug
SELFEMRA	drug
DIANEAL 137 W/ DEXTROSE 2.5% IN PLASTIC CONTAINER	drug
FELBAMATE	drug
GILDESS 1/20	drug
DITROPAN XL	drug
MYCELEX-7 COMBINATION PACK	drug
SOYACAL 10%	drug
HEPARIN SODIUM 5,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
DYRENIUM	drug
GLIMEPIRIDE	drug
LONITEN	drug
MELLARIL	drug
NORVIR	drug
HYDRALAZINE HYDROCHLORIDE-HYDROCHLOROTHIAZIDE-RESERPINE	drug
DIZAC	drug
KEPPRA XR	drug
NORDITROPIN NORDIFLEX	drug
DESOWEN	drug
TECHNESCAN MAG3	drug
VIVITROL	drug
PROSTIN F2 ALPHA	drug
LISDEXAMFETAMINE DIMESYLATE	drug
MIRAPEX	drug
JANTOVEN	drug
TOBI	drug
AMOXAPINE	drug
IONSYS	drug
KERLEDEX	drug
TORA	drug
TRIPROLIDINE HCL, PSEUDOEPHEDRINE HCL AND CODEINE PHOSPHATE	drug
ARAVA	drug
PROTONIX IV	drug
LUVERIS	drug
ABACAVIR	drug
SODIUM IODIDE I 123	drug
ZEMPLAR	drug
CARDIZEM	drug
VI-DOM-A	drug
GLYCINE 1.5% IN PLASTIC CONTAINER	drug
OXYCODONE 2.5/APAP 500	drug
TRIAPRIN	drug
FORANE	drug
BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE	drug
HARVONI	drug
POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.11% IN PLASTIC CONTAINER	drug
DELTA-DOME	drug
CARBINOXAMINE MALEATE	drug
DRAXIMAGE MDP-25	drug
BLOCADREN	drug
COLONAID	drug
TRAVASOL 2.75% IN DEXTROSE 25% IN PLASTIC CONTAINER	drug
Q-PAM	drug
DELFLEX-LM W/ DEXTROSE 1.5% IN PLASTIC CONTAINER	drug
MICRONOR	drug
CARDIZEM LA	drug
GLUCOVANCE	drug
DEXTROSE 50% IN PLASTIC CONTAINER	drug
MICROLITE	drug
PRISMASOL BGK 0/2.5 IN PLASTIC CONTAINER	drug
ANESTACON	drug
PARAGARD T 380A	drug
SANDOSTATIN LAR	drug
GEMZAR	drug
HETRAZAN	drug
NUVIGIL	drug
ORTHO-NOVUM 1/35-28	drug
PAREMYD	drug
AMYVID	drug
LAMISIL AT	drug
NEO-DELTA-CORTEF	drug
CARDENE SR	drug
DEMEROL	drug
PAXIL CR	drug
IOBENGUANE SULFATE I 131	drug
COLBENEMID	drug
NOR-QD	drug
LITHOTABS	drug
GENGRAF	drug
Xeomin	drug
RILUZOLE	drug
TRIVORA-28	drug
NEOMYCIN SULFATE	drug
HYDROXYCHLOROQUINE SULFATE	drug
VIMOVO	drug
LAMIVUDINE AND STAVUDINE	drug
DIPHEN	drug
RASAGILINE MESYLATE	drug
POTASSIUM CHLORIDE 5MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
IFOSFAMIDE	drug
IONOSOL T AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
CHLOROTHIAZIDE-RESERPINE	drug
RIVASTIGMINE TARTRATE	drug
PHYTONADIONE	drug
AZOR	drug
LEXIVA	drug
ATIVAN	drug
AMINOCAPROIC	drug
CITANEST FORTE	drug
AMINOSYN II 5% IN DEXTROSE 25% IN PLASTIC CONTAINER	drug
DEFINITY	drug
REVATIO	drug
SOMOPHYLLIN-CRT	drug
ULESFIA	drug
LAMIVUDINE, ZIDOVUDINE TABS 150MG/300MG CO-PACKAGED WITH NEVIRAPINE TABS 200MG	drug
CALDEROL	drug
FLOLAN	drug
M-ZOLE 7 DUAL PACK	drug
XYLOCAINE VISCOUS	drug
DIAPID	drug
FLUOCINOLONE ACETONIDE	drug
TECHNETIUM TC 99M ALBUMIN AGGREGATED KIT	drug
DURAMORPH PF	drug
LIPOSYN 10%	drug
AMIKIN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
ZYRTEC ALLERGY	drug
AMINESS 5.2% ESSENTIAL AMINO ACIDS W/ HISTADINE	drug
OLMESARTAN MEDOXOMIL; HYDROCHLOROTHIAZIDE	drug
BEPREVE	drug
PEDIAZOLE	drug
NEOMYCIN AND POLYMYXIN B SULFATES AND DEXAMETHASONE	drug
HUMALOG MIX 50/50	drug
BRIMONIDINE TARTRATE; TIMOLOL MALEATE	drug
LOPROX	drug
KETEK	drug
LARODOPA	drug
ASELLACRIN 10	drug
DEXILANT	drug
ACCUNEB	drug
MAGNESIUM SULFATE IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
TRIACET	drug
PERMETHRIN	drug
IMITREX	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 20MEQ	drug
NESINA	drug
EDURANT	drug
URSO FORTE	drug
ROXICET	drug
GEMFIBROZIL	drug
FASTIN	drug
DYMELOR	drug
FOSPHENYTOIN SODIUM	drug
DERMACORT	drug
SULFA-TRIPLE #2	drug
FASLODEX	drug
ETOMIDATE	drug
POTASSIUM CHLORIDE 5MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
GENTAFAIR	drug
CARISOPRODOL AND ASPIRIN	drug
DULOXETINE HYDROCHLORIDE	drug
PREDNICARBATE	drug
BEXTRA	drug
DARVON-N	drug
DALVANCE	drug
IOPAMIDOL-300	drug
PENTACEF	drug
NEOMYCIN SULFATE AND DEXAMETHASONE SODIUM PHOSPHATE	drug
MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE	drug
CINACALCET HYDROCHLORIDE	drug
ANTIZOL	drug
BACTOCILL	drug
UROVIST CYSTO PEDIATRIC	drug
DOPAMINE HYDROCHLORIDE	drug
CLINIMIX 4.25/10 SULFITE FREE IN DEXTROSE 10% IN PLASTIC CONTAINER	drug
AK-FLUOR 25%	drug
ROFERON A	drug
PREFEST	drug
TRIPHASIL-28	drug
OTICAIR	drug
PRE-SATE	drug
BUPRENEX	drug
TODAY	drug
DROSPIRENONE AND ETHINYL ESTRADIOL	drug
AMIKIN	drug
ZELBORAF	drug
MENOPUR	drug
LOSARTAN POTASSIUM	drug
PENTIDS '200'	drug
NPH PURIFIED PORK ISOPHANE INSULIN	drug
EFFEXOR	drug
U-CORT	drug
ORTHO-NOVUM 7/7/7-21	drug
NOVOTHYROX	drug
MYCOLOG-II	drug
ECOZA	drug
SKELAXIN	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.2% AND POTASSIUM CHLORIDE 10MEQ	drug
DEXFERRUM	drug
CYSTARAN	drug
DISOBROM	drug
SOXAZOLE	drug
LOPRESSOR	drug
BETAXOLOL HYDROCHLORIDE	drug
NAPHCON-A	drug
DIFLUNISAL	drug
POTASSIUM CHLORIDE 0.037% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
AUGMENTIN XR	drug
TEMARIL	drug
THEOLAIR	drug
MUCINEX	drug
OMEPRAZOLE MAGNESIUM	drug
LIPTRUZET	drug
NORINYL 1+50 28-DAY	drug
NORETHINDRONE ACETATE	drug
DAPTOMYCIN	drug
XYLOCAINE PRESERVATIVE FREE	drug
FLUXID	drug
POLY-RX	drug
PENICILLIN G PROCAINE	drug
HYGROTON	drug
PHENERGAN VC W/ CODEINE	drug
SULTRIN	drug
MONISTAT 7	drug
SOMAVERT	drug
ENPRESSE-21	drug
OPTICROM	drug
ISOVUE-M 300	drug
URSODIOL	drug
AMINOSYN 3.5%	drug
FLUPHENAZINE	drug
