guk1	housekeeping
mfsd10	housekeeping
zfp36l1	housekeeping
uqcrh	housekeeping
sstr5	housekeeping
rassf7	housekeeping
cyc1	housekeeping
dnajb1	housekeeping
gpx4	housekeeping
fus	housekeeping
cfl1	housekeeping
cox7c	housekeeping
gdi2	housekeeping
ptbp1	housekeeping
synpo	housekeeping
pick1	housekeeping
soat2	housekeeping
entpd6	housekeeping
duoxa1	housekeeping
rbpms	housekeeping
prkag1	housekeeping
rpl17	gene
eif3s4	housekeeping
pttg1ip	housekeeping
ggt5	housekeeping
bcap31	housekeeping
gsk3a	housekeeping
rac1	housekeeping
tacc1	housekeeping
psmd11	housekeeping
bmi1	housekeeping
gm2a	housekeeping
abcg2	housekeeping
gnai2	housekeeping
rpl23	housekeeping
efcab14	housekeeping
adrbk1	housekeeping
idh3b	housekeeping
ppp1r11	housekeeping
lmo1	housekeeping
pcgf2	housekeeping
rplp1	housekeeping
tmem147	housekeeping
eef1a2	housekeeping
kif1c	housekeeping
foxm1	housekeeping
ilk	housekeeping
fcgr2b	gene
arl2bp	housekeeping
iapp	housekeeping
msn	housekeeping
pom121	housekeeping
gnas	housekeeping
tut1	housekeeping
fcer2	housekeeping
cpne6	housekeeping
cd40	housekeeping
clstn1	housekeeping
anxa6	housekeeping
rpl8	housekeeping
rps27a	housekeeping
arhgef7	housekeeping
gabarapl2	housekeeping
atp6v1e1	housekeeping
dynll1	gene
ube2i	housekeeping
rpl19	housekeeping
hsp90ab1	housekeeping
atf4	housekeeping
sgsh	housekeeping
timm44	housekeeping
gpr161	housekeeping
gabarap	housekeeping
daxx	housekeeping
psma7	housekeeping
mrpl23	housekeeping
adamtsl2	housekeeping
tada3	housekeeping
cops6	housekeeping
hmgb1	housekeeping
otub1	housekeeping
ddost	housekeeping
hgs	housekeeping
hadha	housekeeping
csnk2b	housekeeping
srp14	housekeeping
pfn1	housekeeping
slc25a3	housekeeping
znf91	housekeeping
marcksl1	housekeeping
sumo2	housekeeping
tcof1	housekeeping
polr2f	housekeeping
ckap1	housekeeping
eno1	housekeeping
mcl1	housekeeping
tmem109	housekeeping
elavl3	housekeeping
rps15	housekeeping
atp5o	housekeeping
vps72	housekeeping
arf1	housekeeping
canx	housekeeping
lamp1	housekeeping
tagln	housekeeping
eef1a1	housekeeping
ube1	housekeeping
lasp1	housekeeping
mvk	housekeeping
pax8	housekeeping
mtx1	housekeeping
atp5i	housekeeping
actn4	housekeeping
park7	housekeeping
dad1	housekeeping
mrps34	housekeeping
tmbim6	housekeeping
atp5h	housekeeping
comt	housekeeping
atxn2l	housekeeping
prdx1	housekeeping
fbxo7	housekeeping
gprin2	housekeeping
vars2	housekeeping
prkcsh	housekeeping
eif4a2	housekeeping
xpo7	housekeeping
ppp1r10	housekeeping
ciz1	housekeeping
st5	housekeeping
rpl10a	housekeeping
atp5g1	housekeeping
rplp2	housekeeping
nfkbia	housekeeping
eif3f	housekeeping
adam15	housekeeping
psmd2	housekeeping
ptma	housekeeping
tkt	housekeeping
hint1	housekeeping
mdh1	housekeeping
kars	housekeeping
ccnd3	housekeeping
brms1l	gene
mapkapk2	housekeeping
pabpc1	housekeeping
sumo3	housekeeping
rab1	gene
ruvbl2	housekeeping
cd3eap	gene
tubb4a	housekeeping
gapdh	gene
ndufa2	housekeeping
arf3	housekeeping
eef2	housekeeping
hspa5	housekeeping
ywhah	housekeeping
hlac	housekeeping
ifitm1	housekeeping
rhoa	gene
cox5b	housekeeping
btf3	gene
vamp1	housekeeping
b2m	housekeeping
htn1	housekeeping
rps16	housekeeping
jag1	housekeeping
psmd8	housekeeping
cox7a2l	housekeeping
arpc4	housekeeping
capzb	housekeeping
stard7	housekeeping
grm4	housekeeping
api5	housekeeping
safb	housekeeping
rad23a	housekeeping
m6pr	housekeeping
h2afy	housekeeping
rbm3	housekeeping
c21orf33	housekeeping
naca	housekeeping
pfdn5	housekeeping
cdk11b	gene
prpf8	housekeeping
plxnb2	housekeeping
clock	housekeeping
csf1	housekeeping
prmt1	gene
h6pd	housekeeping
rpl11	housekeeping
ccrl1	housekeeping
srrm1	housekeeping
gp2	housekeeping
clta	housekeeping
mpg	housekeeping
hdgf	housekeeping
sult1a3	housekeeping
aplp2	housekeeping
pin1	housekeeping
cda	housekeeping
rpl36al	housekeeping
me1	gene
ensa	housekeeping
ap2s1	housekeeping
atp6v1g1	housekeeping
tsta3	housekeeping
hpcal1	housekeeping
mlf2	housekeeping
hrmt1l2	housekeeping
pnmt	housekeeping
cntn1	housekeeping
tnfsf14	cd
sirpa	gene
lilrb1	cd
il1r1	cd
ceacam1	cd
cd33	cd
cd247	cd
cd207	cd
enpep	cd
tnfrsf12a	cd
cd81	cd
cd209	cd
mpl	cd
darc	cd
cd79b	cd
bmpr1b	cd
ms4a2	cd
pvrl2	cd
csf2ra	cd
kir3dl1	cd
il18rap	cd
il4r	cd
fcar	cd
ncr3	cd
l1cam	cd
tnfsf13b	cd
prom1	cd
siglec7	cd
entpd1	cd
slamf1	cd
itga2b	cd
ctla4	cd
icam4	cd
slc4a1	cd
slc44a1	cd
cd4	cd
cd1d	cd
hmmr	cd
thbd	cd
lrp1	cd
tlr2	cd
cd59a	gene
igll1	cd
sema4d	cd
lepr	cd
lilra1	cd
il5ra	cd
f3	cd
cd27	cd
tdgf1	gene
bmpr1a	cd
cd151	cd
cd226	cd
ptgdr2	cd
gypc	cd
csf1r	cd
il1r2	cd
siglec9	cd
ccr3	cd
nrp1	cd
flt3	cd
lilrb2	cd
daf2	gene
tnfsf13	cd
cd97	cd
ceacam5	cd
il2rg	cd
ceacam6	cd
ggt1	cd
lifr	cd
cd14	cd
blr1	cd
ifngr1	cd
cd1e	cd
cd8a	cd
pvrl3	cd
csf2rb	cd
fzd9	cd
cd34	cd
pgap1	cd
vcam1	cd
cd276	cd
f11r	cd
fcgr2c	cd
lilra2	cd
cdh2	cd
cnot6	cd
alcam	cd
tnfrsf10d	cd
icoslg	cd
ptpns1	cd
tspan7	cd
mst1r	cd
cd3d	cd
tnfrsf1a	cd
icam5	gene
bcam	gene
cd84	cd
bst2	cd
faslg	cd
rhag	cd
tnfsf4	cd
cd5	cd
plxnc1	cd
tlr3	cd
scg2	cd
cd52	cd
cxcr3	cd
ccr5	cd
ccrn4l	gene
wdr59	gene
il2ra	cd
mcam	cd
pdgfrb	cd
itgb1	cd
prnp	cd
gypa	cd
siglec5	cd
cdh5	cd
itgae	cd
klrd1	cd
plaur	cd
il8ra	cd
cd200	cd
ccr2	cd
pecam1	cd
il6r	cd
tnfrsf11a	cd
daf	cd
cd1c	cd
tlr9	cd
cd2	cd
icam2	cd
adam10	cd
enpp3	cd
pdcd1	cd
il6st	cd
il10ra	cd
psg2	cd
il9r	cd
cd1b	cd
cd46	gene
cd302	cd
cd44	cd
kir2ds4	cd
cd300c	cd
clec4m	cd
cd79a	cd
cd83	cd
gp5	cd
nob1	cd
cd74	cd
fzd10	cd
sepp1	gene
cd59	cd
bst1	gene
ncr2	cd
ptgfrn	cd
icam3	cd
vpreb1	cd
ace	cd
lamp3	cd
cd177	cd
pvr	cd
siglece	gene
cdcp1	cd
itga6	cd
lilrb4	cd
tnfsf11	cd
cxcr2	gene
itgb2	cd
ceacam3	cd
cd19	cd
kir2ds1	cd
sirpb1	cd
fasn	cd
fcrl5	cd
fcgr4	gene
itgad	cd
igf1r	cd
tnfrsf17	cd
cd160	cd
tlr1	cd
cd99	cd
cd37	cd
lilrb3	cd
il10rb	cd
tnfrsf8	cd
cd274	cd
ncam1	cd
atp1b3	cd
sec1	gene
kit	cd
itga5	cd
lamp2	cd
cd28	gene
fgfr1	cd
adam8	cd
ptprj	cd
lilra5	cd
ly75	cd
erbb2	cd
ngfr	cd
btla	cd
tnfrsf9	cd
cd1d2	gene
cd244	cd
cd68	cd
cd24	cd
nt5e	cd
tlr6	cd
tlr8	cd
cd80	cd
tnfsf8	cd
fgfr2	cd
abcb1	cd
tnfrsf13b	cd
ptprc	cd
mrc2	cd
tnfrsf10b	cd
sdc1	cd
itgb3	cd
fcgr1a	cd
kir2ds2	cd
tnfsf10	cd
itga4	cd
itgav	cd
emr2	cd
il18r1	cd
cd93	cd
cd8b1	cd
il13ra1	cd
il2rb	cd
fzd4	cd
cd38	cd
rhce	cd
cxcr4	cd
lag3	cd
fut4	cd
cd86	cd
selplg	cd
klrc2	cd
bsg	cd
tspan32	gene
fcgr2a	cd
cd1d1	gene
kdr	cd
ly9	cd
sirpb1a	gene
itga3	cd
cd3g	cd
cd72	cd
igf2r	cd
fgfr3	cd
icam1	cd
procr	cd
jam2	cd
tnfrsf13c	cd
lilra3	cd
cxcr6	cd
adam17	cd
olfr54	gene
siglec1	gene
cd48	cd
nod2	cd
cd96	cd
cd163	cd
mrc1	cd
capg	cd
sirpg	cd
cd53	cd
anpep	cd
sele	cd
sema7a	cd
il3ra	cd
tnfrsf10c	cd
il6ra	gene
sell	cd
cr1	cd
siglec6	cd
cd1a	cd
itgb4	cd
itgax	cd
kir2dl1	cd
abcg2	cd
pdgfra	cd
kir3dl2	cd
fut3	cd
c5ar1	cd
muc1	cd
klrc1	cd
cd109	cd
fzr1	cd
itgam	cd
ccr7	cd
msr1	cd
il13ra2	cd
cd101	cd
klrb1	cd
fcgr2b	cd
cxcr5	gene
cd22	cd
fcer2	cd
cd40	cd
tlr4	cd
lair1	cd
cd47	cd
tfrc	cd
abcb1b	gene
fcgr3b	cd
btn3a1	cd
lilra4	cd
kir3dp1	cd
cd40lg	cd
cd58	cd
kel	cd
alk	cd
gp9	cd
tnfrsf4	cd
lrp6	gene
cd320	cd
cr2	cd
cd36	cd
cd69	cd
gp1bb	cd
lamp1	cd
fcgr3a	cd
itgal	cd
kir2dl4	cd
dpp4	cd
ccr9	cd
cd180	cd
clec4c	cd
rhd	cd
itga2	cd
ccr6	cd
cd6	cd
thy1	cd
lu	cd
lilrb5	cd
pdcd1lg2	cd
cd209a	gene
clec10a	cd
tnfrsf1b	cd
cd164	cd
cd3e	cd
kir2dl5b	cd
cd70	gene
icos	cd
cd7	cd
kir2dl2	cd
cd9	cd
slc3a2	cd
tek	cd
il17ra	cd
mfi2	cd
pvrl1	cd
lair2	cd
tnfsf7	cd
ccr1	cd
ddr2	cd
il8rb	cd
ifitm1	cd
pggt1b	gene
slamf7	cd
jag1	cd
itga1	cd
insr	cd
cd300a	cd
ms4a1	gene
cd82	cd
ddr1	cd
eng	cd
csf3r	cd
il7r	cd
epcam	cd
il4ra	gene
ceacam8	cd
kir2dl3	cd
tlr10	cd
gp1ba	cd
igsf8	cd
fgfr4	cd
cd63	cd
kir3ds1	cd
il12rb1	cd
gypb	cd
spn	cd
art1	cd
selp	cd
mme	cd
klrk1	cd
tnfrsf10a	cd
defa2	gene
ccr8	cd
cd248	cd
ncr1	cd
kir2ds5	cd
gm6026	gene
tbx22	chromatin
klf3	chromatin
creb5	chromatin
stat5b	chromatin
hoxb9	chromatin
cic	chromatin
foxi3	chromatin
znf746	chromatin
myod1	chromatin
foxo1	chromatin
myc	chromatin
cntrob	chromatin
znf652	chromatin
pou1f1	chromatin
plk2	chromatin
lhx6	chromatin
sirt1	chromatin
scrt2	chromatin
cep68	gene
jund	chromatin
h2afz	chromatin
tubb5	gene
ran	chromatin
znf274	chromatin
chst15	chromatin
znf256	chromatin
mll3	chromatin
crtc1	chromatin
hltf	chromatin
bcl6	chromatin
evx1	chromatin
smarcc2	chromatin
actl6a	chromatin
hist1h2ba	chromatin
actb	chromatin
msrb2	chromatin
akna	chromatin
drap1	chromatin
mlxipl	chromatin
mycl1	chromatin
nap1l2	chromatin
phc2	chromatin
fosl1	chromatin
znf423	chromatin
rbmy1c	chromatin
irx3	gene
prmt6	chromatin
sp140	chromatin
tube1	chromatin
kdm6b	chromatin
irf6	chromatin
fam83d	chromatin
golga1	chromatin
pds5b	chromatin
e130309d14rik	gene
med6	chromatin
etv6	chromatin
foxd4	chromatin
hic2	chromatin
ppp2r5d	chromatin
ppp2r5c	chromatin
parp3	chromatin
setdb1	chromatin
eif2c2	chromatin
yaf2	chromatin
clasp2	chromatin
ewsr1	chromatin
sbno2	chromatin
maz	gene
ppp2r3d	gene
ino80c	chromatin
sfi1	chromatin
safb2	chromatin
mcm2	chromatin
pla2g2a	chromatin
gli3	chromatin
srebf1	chromatin
rttn	chromatin
znf202	chromatin
znf365	chromatin
2210018m11rik	gene
kdm4a	chromatin
lpxn	chromatin
dync1i1	chromatin
tubg1	chromatin
cenpm	chromatin
ruvbl1	chromatin
prkacg	chromatin
pax1	chromatin
pcdha13	chromatin
no66	chromatin
zscan18	chromatin
nme2	chromatin
hmgb3	chromatin
dctn2	chromatin
cbx1	chromatin
atf6	chromatin
akap9	chromatin
hoxc13	chromatin
cep152	chromatin
set	chromatin
klf5	chromatin
cenpt	chromatin
atxn7l2	chromatin
hmg20a	chromatin
nr1d2	chromatin
apex1	chromatin
scai	chromatin
kat2b	chromatin
srsf4	chromatin
spc25	chromatin
hist1h1a	chromatin
cebpb	chromatin
mll1	gene
kdm5d	chromatin
suv39h1	chromatin
gm5294	gene
prmt3	chromatin
pax6	chromatin
onecut2	chromatin
nr1i3	chromatin
myt1	chromatin
znf318	chromatin
fam120b	chromatin
bbs1	chromatin
smarca4	chromatin
eomes	chromatin
pgr	gene
pard6g	chromatin
cbx6	chromatin
ncapg	chromatin
sox4	chromatin
yy1	chromatin
pparg	chromatin
puf60	chromatin
bhlha15	chromatin
srrt	chromatin
mlxip	chromatin
neurod6	chromatin
rcbtb2	chromatin
ncoa3	chromatin
ehmt1	chromatin
hjurp	chromatin
znf71	chromatin
chaf1a	chromatin
hnf1a	chromatin
pitx1	chromatin
kat2a	chromatin
med17	chromatin
spc24	chromatin
mapre3	chromatin
supt3h	chromatin
zfp42	chromatin
cep55	chromatin
mbd2	chromatin
nanos1	chromatin
pou2f1	chromatin
foxo6	chromatin
nup85	chromatin
ppp2r3c	chromatin
hey2	chromatin
orc1	gene
rbm39	chromatin
pcdha7	chromatin
cenpb	chromatin
clasp1	chromatin
hnrpdl	chromatin
celf3	chromatin
hivep1	chromatin
zfhx4	chromatin
brd4	chromatin
ttll13	chromatin
tacc3	chromatin
pram1	chromatin
sin3b	chromatin
purb	chromatin
tubgcp3	chromatin
hoxd4	chromatin
pttg1	chromatin
nr2c2	chromatin
tada2a	chromatin
cep128	chromatin
eid2	chromatin
rock2	chromatin
med18	chromatin
sf3b2	chromatin
ing3	chromatin
hist1h2ag	chromatin
rbpj	chromatin
nr5a2	chromatin
hnrnpab	chromatin
rock1	chromatin
mga	gene
nek2	chromatin
hells	chromatin
nphp4	chromatin
ar	chromatin
parp2	chromatin
hnf4g	chromatin
znf133	chromatin
sfpi1	gene
smyd3	chromatin
runx3	chromatin
foxh1	chromatin
hist1h2aj	chromatin
onecut3	chromatin
klhl31	chromatin
foxn1	chromatin
pou6f2	chromatin
brip1	chromatin
ckap2	chromatin
tuba1a	chromatin
hist1h2an	gene
lck	chromatin
dicer1	chromatin
mzf1	chromatin
znf271	gene
tenm1	chromatin
incenp	chromatin
znf12	chromatin
setd3	chromatin
tgif1	chromatin
atxn1l	chromatin
hist2h2be	chromatin
mcm3	chromatin
helt	chromatin
tef	chromatin
vax2	chromatin
prrxl1	gene
egr3	chromatin
bmpr1a	gene
mybl1	chromatin
ovol1	chromatin
npm3	chromatin
prdm5	chromatin
znf770	chromatin
rfc5	chromatin
tfap2c	chromatin
hist3h2bb	chromatin
c14orf166	chromatin
med25	chromatin
actr5	chromatin
brf1	chromatin
cir1	chromatin
ajuba	chromatin
hoxb6	chromatin
tead3	chromatin
tssk1b	chromatin
thrb	chromatin
zfy1	gene
aire	chromatin
creb3l4	chromatin
rcc1	chromatin
mef2d	chromatin
znhit1	chromatin
ilf2	chromatin
mnx1	chromatin
znf638	chromatin
hist1h4k	chromatin
hdac1	chromatin
haus2	chromatin
hoxd11	chromatin
epas1	chromatin
dcx	chromatin
apbb1	chromatin
tpx2	chromatin
zglp1	chromatin
nfe2l2	chromatin
ubp1	chromatin
klf13	chromatin
myb	chromatin
nup98	chromatin
crx	chromatin
foxb1	chromatin
ybx1	chromatin
kntc1	chromatin
tubb6	chromatin
twist2	chromatin
kif23	chromatin
trim25	chromatin
hist1h2bb	chromatin
map7d3	chromatin
taf1	chromatin
slc25a23	chromatin
tead4	chromatin
hes2	chromatin
pibf1	chromatin
znf275	chromatin
hoxc4	chromatin
cep85l	chromatin
tssk2	chromatin
axin2	chromatin
mef2b	chromatin
pcdha9	chromatin
znf41	chromatin
ebf1	chromatin
sirt3	chromatin
phc1	chromatin
runx1t1	chromatin
cdc42	chromatin
mier1	chromatin
aatf	chromatin
grb7	chromatin
sall1	chromatin
hic1	chromatin
mycl2	chromatin
nfe4	chromatin
fli1	gene
fezf2	chromatin
atxn1	chromatin
dsn1	chromatin
znf480	chromatin
mitf	chromatin
rbl2	chromatin
phf17	chromatin
klf2	chromatin
pard6b	chromatin
zfpm1	chromatin
birc2	chromatin
ino80b	chromatin
hdac7	chromatin
cdc23	chromatin
hdac10	chromatin
mms19	chromatin
foxi2	chromatin
tuba1b	chromatin
bcl11a	chromatin
atf7	chromatin
trerf1	chromatin
stat3	chromatin
sp1	chromatin
suds3	chromatin
znf134	chromatin
mad2l1	chromatin
tubgcp2	chromatin
gtf2h3	chromatin
apc2	gene
smarcd1	chromatin
u2af2	chromatin
smad4	chromatin
wwc1	chromatin
zfy	chromatin
ttll7	chromatin
zik1	chromatin
pax2	chromatin
l3mbtl1	chromatin
hist2h3a	chromatin
nkrf	chromatin
ddx11	chromatin
pcdha12	chromatin
sox17	chromatin
suv39h2	chromatin
cbfa2t3	chromatin
rxra	chromatin
znf236	chromatin
dctn1	chromatin
ncapg2	chromatin
hbp1	chromatin
tox3	chromatin
mxi1	chromatin
arap1	gene
1700012l04rik	gene
ddhd2	chromatin
tshz1	chromatin
znf33a	chromatin
mll2	chromatin
znf70	chromatin
foxs1	chromatin
lmo4	chromatin
aes	chromatin
hist2h4	gene
hyls1	chromatin
pbrm1	chromatin
taf6l	chromatin
hist1h4h	chromatin
smarca2	chromatin
pitx3	chromatin
crocc	chromatin
lmo2	chromatin
sub1	chromatin
atf7ip2	chromatin
phtf1	chromatin
zfp770	gene
ncoa2	chromatin
myo1a	chromatin
atxn7l1	chromatin
myo1h	chromatin
cbx7	chromatin
irf8	chromatin
ftcd	chromatin
rsf1	chromatin
hdac9	chromatin
zfp148	gene
asf1b	chromatin
gbx2	chromatin
tbl1xr1	chromatin
zxda	chromatin
nr2f6	chromatin
dmap1	chromatin
aff3	chromatin
tsc22d4	chromatin
ppp2r5e	chromatin
nedd9	chromatin
acad8	chromatin
sap30l	chromatin
cenpl	chromatin
msl3	chromatin
rfc2	chromatin
camta1	chromatin
orc2	chromatin
msx2	chromatin
zkscan3	chromatin
bptf	chromatin
esco1	chromatin
mllt1	chromatin
scyl1	chromatin
smarce1	chromatin
znf366	chromatin
cry2	chromatin
scrt1	chromatin
znf174	chromatin
pcdha6	chromatin
cdk8	chromatin
tuba4a	chromatin
brdt	chromatin
haus6	chromatin
gadd45g	chromatin
disc1	chromatin
racgap1	chromatin
ubn1	chromatin
foxd4l5	chromatin
znf541	chromatin
lcor	chromatin
nr5a1	chromatin
dync2li1	chromatin
casc5	chromatin
taf5l	chromatin
chd3	chromatin
ccnc	chromatin
hist1h2bd	chromatin
anapc2	chromatin
ikzf5	chromatin
cnbp	chromatin
hnf4a	chromatin
arl2	chromatin
cenpe	chromatin
dscc1	chromatin
nek3	chromatin
ttc8	chromatin
phf12	chromatin
smc3	chromatin
dmrt1	chromatin
bcl11b	chromatin
kdm2b	chromatin
eid3	chromatin
prkd2	chromatin
cdh2	chromatin
tada2b	chromatin
c10orf90	chromatin
cnot6	chromatin
tle3	chromatin
med23	chromatin
ascl3	chromatin
klf12	chromatin
ppp2r3b	chromatin
cep78	chromatin
h1fx	chromatin
pa2g4	chromatin
pou6f1	chromatin
pax5	gene
stard9	chromatin
nap1l1	chromatin
lzts1	chromatin
gm14484	gene
znf90	chromatin
znf335	chromatin
tle4	chromatin
abra	chromatin
nrip1	gene
tspy1	chromatin
pitx2	chromatin
nacc2	chromatin
chchd3	chromatin
eya1	chromatin
tbx3	chromatin
strn3	chromatin
bcorl1	chromatin
znf260	chromatin
skor1	chromatin
rorc	chromatin
nelfe	chromatin
znf72	chromatin
brf2	chromatin
samd4b	chromatin
c1d	chromatin
rcor3	chromatin
pou3f1	chromatin
nrl	gene
nfya	chromatin
znf750	chromatin
ago4	gene
actr6	chromatin
chmp1a	chromatin
actr10	chromatin
xpo1	chromatin
trp53	gene
znf628	gene
gatad2a	chromatin
mef2c	chromatin
4933416c03rik	gene
creb3l3	chromatin
hsd17b4	chromatin
nr2c1	chromatin
supt3	gene
hoxb5	gene
bbs4	chromatin
pkn1	chromatin
hist1h1c	chromatin
piwil4	chromatin
hoxd10	gene
sox21	chromatin
whsc1l1	chromatin
uri1	chromatin
phf11a	gene
erf	chromatin
taf7l	chromatin
zbtb18	chromatin
tcf3	chromatin
haus3	chromatin
nkx25	chromatin
sin3a	chromatin
txn	chromatin
znf282	chromatin
nanog	chromatin
cep44	chromatin
nfe2l1	chromatin
ttk	chromatin
pcm1	chromatin
znf287	chromatin
nfatc4	chromatin
fbxw7	gene
taf9b	chromatin
gata6	chromatin
tp53bp1	chromatin
faslg	chromatin
bach2	chromatin
pcgf5	chromatin
pcdha1	chromatin
cenpv	chromatin
med26	chromatin
ppara	chromatin
hist1h3a	chromatin
mbd4	chromatin
tal1	chromatin
eif2c4	chromatin
phf19	chromatin
barx1	chromatin
hoxc11	chromatin
taf7	chromatin
hist1h2am	chromatin
gtf2h4	chromatin
kif11	chromatin
dux4	chromatin
dapk3	chromatin
oaz1	chromatin
rfx1	chromatin
anapc10	chromatin
nacc1	chromatin
shfm1	chromatin
setd4	chromatin
rfx3	chromatin
ncapd3	chromatin
hnrnpk	chromatin
hist1h2bo	chromatin
rere	chromatin
foxc2	chromatin
prkaca	chromatin
kif2c	chromatin
hist1h2ai	chromatin
hist3h2ba	gene
sgol1	chromatin
zfp202	gene
sgol2	chromatin
fezf1	chromatin
pth	chromatin
pprc1	chromatin
zfpm2	chromatin
vezf1	chromatin
znf410	chromatin
irf7	chromatin
rexo4	chromatin
esx1	chromatin
cebpd	chromatin
mafg	chromatin
ptf1a	gene
sox14	chromatin
dctn4	chromatin
wdr5b	chromatin
kpna2	chromatin
4921501e09rik	gene
myog	chromatin
srsf9	chromatin
zkscan2	chromatin
smarca1	chromatin
ptov1	chromatin
hnrnpul1	chromatin
slain2	chromatin
npat	chromatin
helz2	chromatin
ahi1	chromatin
pbx4	chromatin
alx1	chromatin
cenpo	chromatin
ddx1	chromatin
elf5	chromatin
sf1	chromatin
cpeb1	chromatin
mis18a	chromatin
brwd1	chromatin
ccrn4l	chromatin
cep72	chromatin
h2afv	chromatin
hexim2	chromatin
dlg1	gene
pla2g2f	chromatin
otx1	chromatin
sirt2	chromatin
max	chromatin
znf140	chromatin
gbx1	chromatin
ezh2	chromatin
ep400	chromatin
yap1	chromatin
klf7	chromatin
nde1	chromatin
zxdb	chromatin
pcdha11	chromatin
tspyl6	chromatin
calml6	chromatin
cbx8	chromatin
aldoa	chromatin
creb3	gene
pds5a	chromatin
murc	chromatin
nobox	gene
zbtb7b	chromatin
zfp37	chromatin
zbed6	chromatin
hdac2	chromatin
poc1a	chromatin
ccdc101	chromatin
cdc5l	chromatin
cxxc1	chromatin
prame	chromatin
tbx20	gene
tcf25	chromatin
4922501c03rik	gene
calm1	chromatin
ascl2	chromatin
zic3	chromatin
atxn7	chromatin
gtf2h2	chromatin
tp53	chromatin
noc2l	chromatin
trim27	chromatin
med8	chromatin
mef2a	chromatin
foxo3	chromatin
pspc1	chromatin
hist2h2aa1	gene
zkscan17	gene
mis12	chromatin
gcfc2	chromatin
hes3	chromatin
tfap2a	chromatin
zscan5a	chromatin
nono	chromatin
neurl4	chromatin
supt5h	chromatin
batf2	chromatin
foxi1	chromatin
cep164	chromatin
tfeb	chromatin
mixl1	chromatin
nfia	chromatin
h2afx	chromatin
lbx1	gene
nek4	chromatin
zkscan1	chromatin
heyl	chromatin
ppargc1b	chromatin
hsf1	chromatin
zgpat	chromatin
rab8a	chromatin
gata4	chromatin
foxd2	chromatin
pla2g3	chromatin
ago2	chromatin
znf3	chromatin
rtf1	chromatin
clip1	chromatin
tead1	chromatin
kdm1a	chromatin
hist1h3h	chromatin
aebp2	chromatin
egr2	chromatin
vav1	chromatin
tubb	chromatin
cdc26	chromatin
gm5132	gene
stat1	chromatin
kat8	chromatin
actl6b	chromatin
runx1	chromatin
neurog3	chromatin
slc19a1	gene
foxp4	chromatin
e2f8	chromatin
znf253	chromatin
rb1	chromatin
dnmt3b	chromatin
cdc16	chromatin
hist2h3c1	gene
mta1	chromatin
usp21	chromatin
tfec	chromatin
supt6h	chromatin
barx2	gene
brsk2	chromatin
asf1a	chromatin
ikbkap	chromatin
sptbn1	gene
znf18	chromatin
vdr	chromatin
zic2	chromatin
med20	chromatin
hist2h2bf	chromatin
pcgf6	chromatin
onecut1	chromatin
hoxb8	chromatin
azi1	chromatin
prdm7	chromatin
pou3f2	chromatin
hist1h3c	chromatin
xbp1	chromatin
utf1	chromatin
cyp19a1	gene
nkx22	chromatin
ccdc15	chromatin
foxl1	chromatin
wdr82	chromatin
setd2	chromatin
znf641	chromatin
nasp	chromatin
rfx4	chromatin
rbm4b	chromatin
asxl3	chromatin
ppp2r1b	chromatin
thra	chromatin
znf175	chromatin
chd4	chromatin
cep57l1	chromatin
hmgn4	chromatin
arnt2	chromatin
znf263	chromatin
npm1	chromatin
med1	chromatin
dnajc2	chromatin
dpf3	chromatin
hdac3	chromatin
e2f6	chromatin
nuf2	chromatin
creb3l2	chromatin
znf45	chromatin
ighmbp2	chromatin
ccdc64	chromatin
olig1	gene
rbpjl	chromatin
taf6	chromatin
b9d2	chromatin
tp53inp1	chromatin
hmx1	chromatin
brms1	chromatin
nfatc3	chromatin
rrp8	chromatin
ecsit	gene
phf11	chromatin
pcdhac1	chromatin
foxj1	chromatin
hoxd13	gene
klf15	chromatin
foxn3	chromatin
elp2	chromatin
batf	chromatin
taf10	chromatin
rhoxf1	chromatin
tle2	chromatin
znf35	chromatin
pla2g10	chromatin
c11orf30	chromatin
gtf3c4	chromatin
suv420h2	chromatin
ppp2r3a	chromatin
mamld1	chromatin
tuba3d	chromatin
wt1	chromatin
sass6	chromatin
znf73	chromatin
nelfa	chromatin
parp4	chromatin
piwil3	chromatin
prmt8	chromatin
bcl9l	chromatin
sox6	chromatin
kcnh8	chromatin
rybp	chromatin
eya2	chromatin
trp53inp2	gene
cdc27	chromatin
ebf4	chromatin
med15	chromatin
med10	chromatin
peg3	chromatin
hif3a	gene
cep170b	gene
calm2	chromatin
tuba8	chromatin
hivep2	gene
anapc7	chromatin
meox1	gene
kdm2a	chromatin
usp51	chromatin
tfdp2	chromatin
mgam	chromatin
tbx5	chromatin
macc1	chromatin
six4	gene
pole3	chromatin
myo1e	chromatin
npas1	chromatin
brd2	chromatin
hist1h4l	chromatin
arhgap35	chromatin
hist1h2bc	chromatin
kdm4b	chromatin
h2afb2	chromatin
ccne1	chromatin
chaf1b	chromatin
znf322	chromatin
znf131	chromatin
tssk6	chromatin
otx2	chromatin
cidea	chromatin
tfap4	chromatin
celf1	chromatin
slain1	chromatin
nab1	chromatin
zbtb38	chromatin
tet1	chromatin
gsc2	chromatin
supt7l	chromatin
cep76	chromatin
dync1i2	chromatin
tubg2	chromatin
depdc1	chromatin
maml1	chromatin
cenpn	chromatin
ahctf1	gene
oip5	chromatin
cep95	chromatin
rxrg	chromatin
fos	chromatin
rela	chromatin
